station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-203-0-40201003001,39,-0.5169120187988111,0.26058515870606247,-0.12550607287449395,39,-1.2780741307557406,0.03637067806905364,-0.23346828609986506,39,-0.679227941176471,0.5058407321085243,-0.07422402159244265,39,-2.361047856617647,0.06775575764957957,-0.20377867746288802,39,-0.7253690753690756,0.5533506465911813,-0.06612685560053981,39,-2.0672087652406503,0.07536440282222054,-0.19838056680161945,39,-2.75,0.21270557252446254,-0.1391893162795652,39,-3.9974781250000007,0.028558055284765172,-0.24426450742240216,39,-1.25,0.0005127494961941823,-0.3894222891977564,39,-1.2307692307692308,0.001727063353764205,-0.3500003195767708,39,0.2222222222222222,0.2921319930748374,0.11837129107082615,39,0.2608695652173913,0.07483760687052718,0.20111321022868073,39,-0.47058823529411764,0.13346907919564616,-0.1679088835706781,39,-1.2608695652173914,0.00367561211774123,-0.32542739351498257,39,-0.7777777777777778,0.059295677435610865,-0.2166125278137273,39,-1.5909090909090908,0.0034121425707227333,-0.33486468629115085,39,-0.15384615384615385,0.01606809008885157,-0.2757093322808334,39,-0.18181818181818182,0.005609101138135692,-0.3165750783302126,39,-171.26666666666765,0.2816493254860488,-0.12010796221322538,39,-447.5115689516819,0.032262230741344065,-0.2388663967611336,39,Špičák,49.169506,13.215816,973.0
0-203-0-40201004001,39,-0.44676923076923075,0.015037636310190797,-0.27125506072874495,39,-1.1723907349695653,0.018329681012915093,-0.2631578947368421,39,-1.2635620915032677,0.022236193035472092,-0.2550607287449393,39,-2.869062843801313,0.060790626528753035,-0.20917678812415658,39,-0.7727777777777778,0.15697056530468825,-0.15789473684210525,39,-2.61192477032967,0.043364957125070935,-0.2253711201079622,39,-1.9307692307692303,0.09032495063542788,-0.1890614880681998,39,-4.132231428571429,0.02684751802189946,-0.24696356275303644,39,-1.0,0.005380917535016773,-0.31144389694561264,39,-1.2258064516129032,0.0011357816504885517,-0.36351384542915577,39,0.36363636363636365,0.13339324216013063,0.16813748664940767,39,0.20689655172413793,0.20779835112847989,0.1417933701492368,39,-0.8,0.013529851817182846,-0.27699091372088686,39,-0.8947368421052632,0.044483856033647295,-0.2253945670473883,39,-1.1666666666666667,0.013629553234989017,-0.2820644452991852,39,-0.9545454545454546,0.0942942727023482,-0.18945822809568305,39,-0.2,0.003829809898073745,-0.3309330498566545,39,-0.17857142857142858,0.010007987153243705,-0.2943592833596713,39,-145.04,0.020860341752234175,-0.25775978407557354,39,-378.37662424800016,0.028558055284765172,-0.24426450742240216,39,Železná Ruda,49.138245,13.228729,754.0
0-203-0-40202009001,39,-0.02297008547008547,0.14301626126583414,-0.1639579942384789,39,-0.02145193623397959,0.2217892729813533,-0.13630229419703105,39,-0.054647619047619035,0.22543474284094744,-0.13633977898965077,39,-0.06527274275294115,0.24063678561206192,-0.1309041835357625,39,0.012500000000000011,0.8870573808337154,0.016820863812897588,35,-0.08662806158163266,0.24975628492924207,-0.13213213213213215,37,-0.4230769230769231,0.12120798655630961,-0.17379822037388976,39,-0.12389274285714283,0.4459985505298172,-0.08502024291497977,39,-0.4117647058823529,0.5319368444553125,-0.07413671529732138,35,-0.15789473684210525,0.7436255617398648,-0.03762236823903009,37,0.3076923076923077,0.4345707927772048,0.09274926275647884,35,-0.031947261663286,0.8855109032442583,-0.016629258552399735,37,0.09090909090909091,0.9660101191233534,0.005050512207535209,35,0.11,0.8036223626122911,0.0286796455143997,37,-0.0,0.5760900149154212,-0.06861296852178098,35,-0.0,0.7726522698382452,0.03390994044932055,37,-0.05714285714285714,0.09667852701040587,-0.19301559637588103,39,-0.058823529411764705,0.24217297637698532,-0.13504233594651938,39,-6.358333333333332,0.20367028115784924,-0.1424715692186914,39,-6.318859351538462,0.2709770075414829,-0.12280701754385966,39,Všeruby,49.343587,12.983841,445.0
0-203-0-40202023201,39,-0.03231458678186441,0.2870557665477511,-0.11883864964286844,39,-0.02396689917788463,0.17164204508100767,-0.1524966261808367,39,-0.09974358974358974,0.3578709195102113,-0.10263337923702275,39,-0.04822569545454547,0.2709770075414829,-0.12280701754385966,39,0.021244383341157597,0.9374515784738765,0.009009009009009009,37,-0.10187969250000006,0.4582434363235117,-0.08392603129445235,38,-0.3999999999999999,0.4315588424253476,-0.08795702035695906,39,-0.25381237499999987,0.2217892729813533,-0.13630229419703105,39,-0.6363636363636364,0.1821140302088644,-0.15338363206932984,37,-0.6923076923076923,0.22735933046257517,-0.13684992083725878,38,0.3333333333333333,0.2774464115158448,0.1250950854316772,37,0.20588235294117646,0.38546384145150514,0.09857233383171243,38,-0.5393939393939393,0.21393688300219205,-0.14296499930831436,37,-0.4117647058823529,0.42076784273925205,-0.09149506956272487,38,-0.7777777777777778,0.3125296188309421,-0.11784864564295569,37,-0.5384615384615384,0.26611464263782036,-0.129191232617045,38,-0.08333333333333333,0.13162692466231185,-0.17266645051930976,39,-0.09090909090909091,0.12862681413797022,-0.17418409912883598,39,-9.543333333333333,0.3331339647561331,-0.10803513603897132,39,-8.293193976433333,0.2217892729813533,-0.13630229419703105,39,Česká Kubice,49.367941,12.857804,549.0
0-203-0-41001004001,37,-0.18432905982905962,0.11057287652463099,-0.1831831831831832,37,-0.18560369069830523,0.06328254451779498,-0.2132132132132132,37,-0.4797916762858989,0.12712442894245324,-0.1777777777777778,36,-0.4477490853062568,0.1021523755623727,-0.19047619047619052,36,-0.34275925754917336,0.2640313893022256,-0.13015873015873017,36,-0.41633891392290145,0.09656309500112713,-0.19365079365079368,36,-1.0570000000000004,0.24437538648305768,-0.13373407230518486,37,-0.8941990166666667,0.10485019084649277,-0.18618618618618618,37,-0.4075,0.5671255602967342,-0.06687932005096368,36,-0.2857142857142857,0.6237559076296807,-0.05732513147225459,36,0.2962962962962963,0.33306841397718845,0.11351213021637709,36,0.20942982456140352,0.49560318819531757,0.07974572941155758,36,-0.68,0.11387763543536115,-0.18501009223481357,36,-0.6363636363636364,0.04810544275950804,-0.23144814489840165,36,-0.9494252873563218,0.10677473619719478,-0.19160793347027588,36,-1.039705882352941,0.037081383521904335,-0.2505918196121614,36,-0.08166666666666667,0.2935660757316605,-0.12292049898903447,37,-0.04673913043478261,0.42994165055621236,-0.09322211319269472,37,-28.94333333333333,0.33312567816369987,-0.1111111111111111,37,-29.982812683750026,0.26068066850124505,-0.12912912912912913,37,Malá Morava  Sklené,50.12165,16.841956,701.0
0-203-0-41001034001,39,-0.390994623655914,0.004472402707197542,-0.31713900134952766,39,-0.5399711181861101,0.01227797740532341,-0.2793522267206478,39,-0.7072510822510824,0.02684751802189946,-0.24696356275303644,39,-0.6371754661805556,0.17164204508100767,-0.1524966261808367,39,-0.6527910685805428,0.043364957125070935,-0.2253711201079622,39,-0.4541950427350425,0.26058515870606247,-0.12550607287449395,39,-1.3785714285714286,0.04211082146767918,-0.22687378568183977,39,-1.2487590000000002,0.11303671633275073,-0.17678812415654524,39,-1.0,0.01403430498143647,-0.27469654049942593,39,-0.375,0.4678561064888622,-0.08113606955007634,39,0.2631578947368421,0.2706963671008876,0.12347535998953253,39,0.0967741935483871,0.6984793484368559,0.04344955509347244,39,-0.8823529411764706,0.02078560547818501,-0.2591625687692386,39,-0.68,0.01762146858207531,-0.2668586457294973,39,-1.09375,0.03330363139557129,-0.24350761980758998,39,-0.7368421052631579,0.07609337302217696,-0.20271912910618875,39,-0.16129032258064516,0.01176175589296888,-0.2888648004111216,39,-0.08695652173913043,0.08428818653550624,-0.20026126251681367,39,-80.47941176470587,0.04593566783244592,-0.22267206477732795,39,-77.30802949999995,0.21277251935267716,-0.13900134952766532,39,Branná  Františkov,50.1324,17.0129,548.0
0-203-0-41001078001,39,-0.22472161278304423,0.0035529408454282136,-0.3252361673414305,39,-0.19523925019234042,0.009299917818885435,-0.2901484480431849,39,-0.40015625,0.025226179981382203,-0.24966261808367074,39,-0.37259300973981896,0.043364957125070935,-0.2253711201079622,39,-0.3982829670329675,0.06957561304986837,-0.20256588007307122,39,-0.3159496011111115,0.11864258293031839,-0.17408906882591094,39,-0.9916666666666667,0.022923248524748717,-0.25422635125690585,39,-0.8006062142857144,0.05442949134558268,-0.21457489878542513,39,-0.47368421052631576,0.39701351075750546,-0.0946587478084224,39,-0.4,0.4105714430229954,-0.09207906518392024,39,0.5,0.12138978400211925,0.17332529916973222,39,0.0967741935483871,0.7438863354697663,0.03653599307135222,39,-1.2,0.002280673638291918,-0.34263364527492485,39,-0.8484848484848485,0.020822960803553097,-0.25845832135660274,39,-1.3125,0.008120596439123752,-0.30182906616118427,39,-0.7777777777777778,0.09379400270954288,-0.1910661061020341,39,-0.16666666666666666,0.0036532409889583938,-0.33352022849400037,39,-0.125,0.03654290015419644,-0.23950507652678454,39,-36.166666666666664,0.025226179981382203,-0.24966261808367074,39,-43.17100487063635,0.051463265486995834,-0.21727395411605938,39,Velké Losiny,50.038056,17.051365,411.0
0-203-0-41002036001,37,-0.21743886606366686,0.059651747500364775,-0.21621621621621623,37,-0.44003421760424954,0.007628342052950585,-0.3063063063063063,37,-0.22294560185185192,0.37380752860253785,-0.1021021021021021,37,-0.6141130340413989,0.09411157818871194,-0.19219219219219222,37,-0.07844671201814044,0.8752869537322376,-0.018018018018018018,37,-0.48741804560999963,0.15779715079860757,-0.16216216216216217,37,-0.7404761904761905,0.28350976401572237,-0.12312312312312312,37,-1.0655070443349757,0.07967583098300722,-0.20120120120120122,37,-0.7254641909814323,0.28350976401572237,-0.12312312312312312,37,-0.0,0.9791207901691653,0.0030166221341111155,37,0.5,0.09124593319072608,0.19531335748728623,37,0.21428571428571427,0.3876991988949475,0.09969970519829516,37,-0.6,0.16541938373965093,-0.1598809731078891,37,-0.48684210526315785,0.11633105654631783,-0.18099732804666693,37,-1.0606060606060606,0.0678266571936525,-0.2144188715413718,37,-0.6774193548387096,0.15187803287834756,-0.16867690082803127,37,-0.13484848484848483,0.062003845222210675,-0.21956919413519463,37,-0.09090909090909091,0.171945403826136,-0.16055578193105485,37,-33.38300000000001,0.26068066850124505,-0.12912912912912913,37,-62.38012161824079,0.09936518330262732,-0.1891891891891892,37,Červená Voda,50.04034,16.742859,535.0
0-203-0-41101014001,38,-0.312310606060606,0.0722115002324952,-0.20341394025604553,38,-0.8476107897630907,0.002658558153492261,-0.3399715504978663,38,-0.6451466157716157,0.09936518330262732,-0.1891891891891892,37,-1.7726787050492616,0.008243411792411039,-0.3033033033033033,37,-0.42059523809523774,0.17376548996062569,-0.15615615615615613,37,-1.2315431828680894,0.018725741506775327,-0.26600284495021337,38,-1.0,0.25260566594829803,-0.12944523470839261,38,-2.2970744285714284,0.018725741506775327,-0.26600284495021337,38,-0.6363636363636364,0.08651649496822013,-0.1974392312234905,37,-1.1666666666666667,0.009935802534090224,-0.29244056255952955,38,0.5,0.023566024012689635,0.26113571968374466,37,0.5,0.06622438131349147,0.20902366485616053,38,-1.2222222222222223,0.016644883860113348,-0.27581205583128826,37,-1.1666666666666667,0.005234879670101004,-0.31691850650878295,38,-1.4660087719298245,0.005545408676545582,-0.32652134013499634,37,-1.4,0.02652428569769682,-0.2553063738600571,38,-0.16666666666666666,0.03420813815387125,-0.24370153868459996,38,-0.23076923076923078,0.005433602181419214,-0.3220037864674489,38,-43.470000000000006,0.21327199008742925,-0.14082503556187767,38,-156.5688905375,0.015250392757879191,-0.2745376955903272,38,Velké Karlovice,49.359444,18.286944,518.0
0-203-0-41101034002,36,-0.290716700881536,0.0032598081188732362,-0.34285714285714286,36,-0.42861047942786723,0.0022801959470742177,-0.3555555555555556,36,-0.6711995324445568,0.006998050055762279,-0.31428571428571433,36,-1.0151864732905982,0.0050175608777174524,-0.32698412698412704,36,-0.8531238811313997,0.00545832206333559,-0.3238095238095239,36,-0.7665412180954662,0.016517415141384283,-0.27936507936507937,36,-2.0076923076923077,0.005001363686509454,-0.3280271412023457,36,-1.6647016833333332,0.009654342066512294,-0.3015873015873016,36,-1.25,0.005924496174750884,-0.32114507994025254,36,-1.25,0.015309689833945442,-0.2829892288582423,36,0.5720823798627002,0.033488709217105096,0.24880667576405965,36,0.5,0.0810814101066864,0.2041490672935874,36,-1.2,0.010825261723572888,-0.2980103332607088,36,-1.1547619047619047,0.014735352813545086,-0.28480590261972055,36,-1.573232323232323,0.0027651396693466296,-0.3553163433641129,36,-1.5555555555555556,0.004521286689640302,-0.33552751682377363,36,-0.2,0.0073660921141250986,-0.31932667921187635,36,-0.212406015037594,0.006260183213260709,-0.3253000243161777,36,-71.00999999999999,0.010035960173965072,-0.30023837906025824,36,-104.85916534455299,0.01044530703621189,-0.29841269841269846,36,Zděchov,49.2639,18.0772,491.0
0-203-0-41101084001,36,-0.17105877315961351,0.00404955802305564,-0.3351867618080132,36,-0.235417230957445,0.004231232899758146,-0.33333333333333337,36,-0.4576835317460318,0.008230777578221144,-0.30793650793650795,36,-0.5544113868042028,0.0075920118473087805,-0.31111111111111117,36,-0.602257799671593,0.001899166056750478,-0.36190476190476195,36,-0.5538924111742426,0.0064461592844809,-0.3174603174603175,36,-1.303846153846154,0.004609233161402628,-0.3301587301587302,36,-0.8501099642857142,0.02734307639333583,-0.2571428571428572,36,-0.6363636363636364,0.19546324361088763,-0.1513956238490232,36,-1.2,0.03135794330164982,-0.2511926862899005,36,0.3333333333333333,0.2200724107624561,0.14331282868063647,36,0.272203947368421,0.40582665984126864,0.09721192689253069,36,-0.5634920634920635,0.18619419188725517,-0.1545829001405816,36,-0.8180147058823529,0.048160853979030874,-0.2310775311379828,36,-0.9333333333333333,0.1361549006724302,-0.17714095724402096,36,-0.8574999999999999,0.010803794384602874,-0.3050820554091762,36,-0.125,0.02737213055131502,-0.2647503547330035,36,-0.15384615384615385,0.01543823152289545,-0.2890976149545149,36,-47.56911764705883,0.010854652327232624,-0.2970612533559169,36,-54.0890001081375,0.011293415200324019,-0.29523809523809524,36,Valašská Bystřice,49.416432,18.106298,458.0
0-203-0-41102012001,38,-0.08443478260869565,0.002886801876760354,-0.33712660028449504,38,-0.12660090531999998,0.004319667483224771,-0.3229018492176387,38,-0.15885416666666669,0.026065993452231245,-0.25177809388335703,38,-0.25056817123809527,0.02442540720541444,-0.2546230440967283,38,-0.11974025974025987,0.35875026265037524,-0.10384068278805123,38,-0.19790124135802462,0.12820953565777926,-0.1721194879089616,38,-0.42857142857142855,0.055994229303450646,-0.21637016156588418,38,-0.4673401428571427,0.057648988271815936,-0.21479374110953062,38,-0.42857142857142855,0.39946113839177533,-0.0955781350804316,38,-0.6363636363636364,0.19078141531278714,-0.14867948803942793,38,0.8235294117647058,0.007093018569037303,0.30637715259738596,38,0.45454545454545453,0.04967905734856462,0.22334035422987014,38,-1.8636363636363635,0.00025262769964433406,-0.41512294490157603,38,-1.25,0.009574302064782034,-0.29407753306670853,38,-2.6551724137931036,0.0001777553995789667,-0.4337264123016784,38,-1.75,0.0017660651511065834,-0.36028324861260264,38,-0.18181818181818182,0.0013825765016633248,-0.3728397504932225,38,-0.16666666666666666,0.004937202811734215,-0.3284117096148457,38,-20.04545454545454,0.009257805034452326,-0.29445234708392604,38,-23.56767945318182,0.02442540720541444,-0.2546230440967283,38,Rajnochovice,49.413825,17.810276,405.0
0-203-0-41102018001,37,-0.041181464811783954,0.027886273986925527,-0.2533962592653337,37,-0.11470205133752745,0.003393228189501693,-0.3363363363363363,37,-0.08229166666666679,0.09888299018554736,-0.19062572605954428,37,-0.3028917445699829,0.009608235418106454,-0.2972972972972973,37,-0.012786458333333212,0.9387510257867812,-0.011363636363636364,33,-0.2213496594159009,0.1021523755623727,-0.19047619047619052,36,-0.22426470588235278,0.35269775162911954,-0.10717130692223047,37,-0.4966333493589744,0.07109258503094613,-0.2072072072072072,37,-0.4444444444444444,0.4568225295720334,-0.09125541250952261,33,-0.55,0.3612301898644721,-0.10677375576720584,36,0.9736842105263157,0.05262748220050078,0.23787138831956345,33,0.2,0.576190306206152,0.06554925829396424,36,-1.2376470588235295,0.009205888328290928,-0.31939394378332914,33,-1.2,0.017765225566181455,-0.27662992034457395,36,-1.887878787878788,0.00331618898810427,-0.3652925905461368,33,-1.056980056980057,0.028588678879942108,-0.26111184775581797,36,-0.07692307692307693,0.061979144466054625,-0.22361185918931661,37,-0.1875,0.008781035149754585,-0.3109412956932806,37,-7.104166666666666,0.08404320025728723,-0.1990970608513336,37,-27.00842850916667,0.014987875212215045,-0.2792792792792793,37,Kelč,49.4765261,17.8195539,323.0
0-203-0-41402044002,37,-0.029388438511109314,0.06904579490203296,-0.20886557360023253,37,-0.058277557590581466,0.01610558061096164,-0.27627627627627627,37,-0.038707064993829685,0.24437538648305768,-0.13373407230518486,37,-0.1219249376346605,0.09411157818871194,-0.19219219219219222,37,-0.03181302521008399,0.6629320593594055,-0.050793650793650794,36,-0.21210318403665432,0.0530926024326508,-0.22539682539682543,36,-0.15147058823529408,0.4099168321527369,-0.09466569163176007,37,-0.42837182575757565,0.059651747500364775,-0.21621621621621623,37,-0.5923295454545454,0.2638541125404573,-0.130573910575691,36,-0.9545454545454546,0.10494523998875407,-0.18934023693713267,36,0.20761494252873564,0.413147184125639,0.09615829144388593,36,0.2,0.5129258529375714,0.07667888168021275,36,-0.9,0.06574917407764515,-0.21548620387092568,36,-0.5811688311688312,0.1685290676695067,-0.16147500213878996,36,-1.1433333333333335,0.03624321929099008,-0.24989793835051288,36,-0.5384615384615384,0.1582827560515716,-0.1690866432827936,36,-0.06350806451612903,0.07444013526205882,-0.2130286414959735,37,-0.05,0.21990989584263954,-0.14602835322282315,37,-3.9125391849529785,0.22381735609827658,-0.13974459240878867,37,-12.004296786391302,0.04978202605027712,-0.22522522522522523,37,Jemnice,49.025,15.59,502.0
0-203-0-41402053001,36,-0.02564776502664701,0.028256247048931617,-0.2561662029149442,36,-0.026820792165578186,0.014215907068163187,-0.28571428571428575,36,-0.05368551587301587,0.05633177318409389,-0.22328804235236124,36,-0.04278168839317227,0.0530926024326508,-0.22539682539682543,36,-0.06976053639846744,0.5559088443209473,-0.0721063916739998,33,-0.12705964031986533,0.09122117915901155,-0.19682539682539685,36,-0.2980769230769231,0.11372093471525246,-0.1856059394850968,36,-0.2300546432637571,0.07660790098260783,-0.2063492063492064,36,-0.15894736842105261,0.8403076753812595,-0.024691458232921557,33,-0.08333333333333333,0.8808440023010488,-0.017530019603571107,36,0.4117647058823529,0.2447678832821878,0.1429965107751774,33,0.6602564102564102,0.03121136985583807,0.2528080899883215,36,-0.6923076923076923,0.19296997694901674,-0.15939307633199956,33,-0.4117647058823529,0.576426453672481,-0.0652348715497684,36,-0.9494252873563218,0.058890281957592425,-0.2381299273590403,33,-1.0,0.028499391335433326,-0.26155106059399985,36,-0.09449404761904762,0.016583842645499794,-0.2908739346783268,36,-0.10172413793103449,0.005655177638807061,-0.33571415216796396,36,-6.4423273657289,0.04814700000962244,-0.2310775311379828,36,-6.612528250111111,0.025494482125145313,-0.26031746031746034,36,Vranov nad Dyjí,48.9056,15.8186,354.0
0-203-0-41402059001,36,-0.01739141971929074,0.23477639292275798,-0.13976918088644516,36,-0.01881562023606516,0.04381123566827405,-0.23492063492063495,36,-0.020801005747126435,0.4861166105995147,-0.08193365776101957,36,-0.03363545757278989,0.15660781015085007,-0.1650793650793651,36,0.03333333333333336,0.7772097145495372,0.03908045977011494,30,-0.037694266514285715,0.7114000430418246,-0.048387096774193554,32,-0.1558823529411765,0.486035267256931,-0.08206720904404911,36,-0.24177380913978494,0.1731696689763711,-0.15873015873015875,36,-0.6666666666666666,0.26086758920884434,-0.1451616756616947,30,-0.2857142857142857,0.6037167967026337,-0.0646465965649679,32,0.15,0.7210132751623666,0.04624354712709096,30,0.39230769230769236,0.2838989273702608,0.13415077510053394,32,-1.2758620689655173,0.013768823828845336,-0.3183410061060032,30,-0.8125,0.24285041621983106,-0.1454548422711778,32,-1.4,0.030707143244538257,-0.28767798089123053,30,-0.7638888888888888,0.06519922555622819,-0.23580179661081505,32,-0.05263157894736842,0.12934233288673455,-0.18519463316790533,36,-0.10526315789473684,0.01947533119441611,-0.282697976859115,36,-3.6583333333333328,0.31878925138470426,-0.11727758855989076,36,-5.302477244473683,0.07218365970978308,-0.20952380952380956,36,Lukov,48.8566,15.9077,403.0
0-203-0-41402080001,36,-0.010816163003663002,0.028431513954596366,-0.26190809188692243,36,-0.009188776830943862,0.05829407343632418,-0.2208102364517243,36,-0.021980676328502417,0.06374313943982583,-0.2228325229360083,36,-0.016907783457534502,0.16059231123739526,-0.1636219737735799,36,0.023809523809523808,0.8083346986989202,0.03395077899167355,26,-0.07247743015873014,0.45698072495792497,-0.09885057471264368,30,-0.26015037593984963,0.03601707911793185,-0.25188911121320495,36,-0.18560158928571446,0.12373013788596827,-0.17950760229528667,36,-0.08333333333333333,0.929727550666322,-0.012326671027227313,26,-0.5555555555555556,0.32615799675180435,-0.1270221402089478,30,-0.15384615384615385,0.8273014975871174,-0.033846153846153845,26,0.7142857142857143,0.09696590976167709,0.21428628311964454,30,-0.8235294117647058,0.1716540722234493,-0.19106340092202337,26,-0.75,0.2534507980415279,-0.14729583975860017,30,-0.0,0.7882399068586434,-0.039087740519067375,26,-0.6666666666666666,0.08435785937024401,-0.23274458729663056,30,-0.05263157894736842,0.018673230402761545,-0.2916438517706973,36,-0.05555555555555555,0.05099682743966926,-0.2397522357149457,36,-2.9497711670480546,0.03617029765061953,-0.2505918196121614,36,-2.7232154871890764,0.09929500151345974,-0.1922161051126521,36,Šatov,48.789167,16.020556,238.0
0-203-0-41501010001,39,-0.1621349206349206,0.00560246661366465,-0.30904183535762486,39,-0.21995837829948978,0.001729764016086227,-0.349527665317139,39,-0.3613666666666666,0.030361643172489267,-0.24156545209176788,39,-0.5245278086996598,0.010697130002044752,-0.28475033738191635,39,-0.14437500000000036,0.3856892363856862,-0.09815078236130868,38,-0.3583274051111112,0.04863355887498223,-0.21997300944669368,39,-0.7759999999999999,0.04091686469864341,-0.2280701754385965,39,-0.8803743809523811,0.03426386286497409,-0.23616734143049933,39,-0.6060606060606061,0.13443346971473696,-0.17000156124599683,38,-0.5909090909090909,0.14645821935665154,-0.16249246797162395,39,0.6666666666666666,0.026812916826402328,0.25197373297728937,38,0.5,0.030288926390175927,0.24254942949328695,39,-1.25,0.004463172755972956,-0.3235571798458375,38,-0.96,0.020798054404317808,-0.2588097264425576,39,-1.9444444444444444,0.0006359128572134317,-0.39282334912661954,38,-1.6153846153846154,0.005910388746416178,-0.31186291381881565,39,-0.17857142857142858,0.0035080329278328283,-0.3351576143805549,39,-0.1875,0.0021967253093401885,-0.34989877078602444,39,-29.98333333333333,0.018329681012915093,-0.2631578947368421,39,-49.1068507440001,0.01406241309059956,-0.2739541160593792,39,Polička,49.716111,16.269167,552.0
0-203-0-41501037001,39,-0.1295312500000001,0.00187787652901495,-0.3468286099865047,39,-0.15127526783932502,0.011463388197281892,-0.28205128205128205,39,-0.25384615384615383,0.016071946414393776,-0.26855600539811064,39,-0.2913007190158371,0.04593566783244592,-0.22267206477732795,39,-0.34199134199134196,0.04091686469864341,-0.2280701754385965,39,-0.22706028744588735,0.21277251935267716,-0.13900134952766532,39,-0.884,0.011068487524203044,-0.2835922321022997,39,-0.47917217647058813,0.13677322642600173,-0.1659919028340081,39,-1.25,0.008635053862824187,-0.294040369832644,39,-0.6363636363636364,0.1954084358511955,-0.14479078735684028,39,0.7142857142857143,0.01708163096145816,0.267669220197043,39,0.38461538461538464,0.10225159957893394,0.18317773185260322,39,-1.25,0.0012343967918607443,-0.3613003759278164,39,-0.9047619047619048,0.005803310672601026,-0.3083170642902901,39,-1.9090909090909092,4.7264158318341266e-05,-0.4641496641448418,39,-1.3125,0.002861233264710371,-0.34288411789239603,39,-0.15384615384615385,0.005903447197219011,-0.3169839531897368,39,-0.14814814814814814,0.004951292166107647,-0.32282254145142586,39,-28.21,0.006492814632780373,-0.30364372469635625,39,-25.519712963181817,0.06775575764957957,-0.20377867746288802,39,Vír,49.5642,16.3139,473.0
0-203-0-41501047001,36,-0.08592243051066584,0.00388156717422776,-0.33650793650793653,36,-0.1341593264438607,0.022119462108462017,-0.26666666666666666,36,-0.19379464285714285,0.015328674623339845,-0.28253968253968254,36,-0.2714083127649977,0.0530926024326508,-0.22539682539682543,36,-0.3025375939849625,0.025494482125145313,-0.26031746031746034,36,-0.29424639235261396,0.06396243604375287,-0.21587301587301588,36,-0.7,0.015328674623339845,-0.28253968253968254,36,-0.552840586872587,0.10799613731974864,-0.1873015873015873,36,-1.2406896551724138,0.0075808180083222635,-0.31160611716974995,36,-0.8125,0.0699213627390184,-0.21195387338863247,36,0.6666666666666666,0.037037417964589314,0.24421769772038243,36,0.2,0.2937131255903558,0.12330342096038907,36,-1.2696969696969695,0.0021726683392320812,-0.35799624630970456,36,-0.8,0.02543994282214479,-0.261147821151382,36,-1.7149999999999999,0.0005655140483183681,-0.4112511602154133,36,-0.875,0.039842977236542565,-0.2460339156525615,36,-0.15587044534412955,0.0022550183548379747,-0.36608079079672784,36,-0.10526315789473684,0.026337852161846004,-0.2670781235340141,36,-21.22453846153846,0.005933739984725707,-0.32063492063492066,36,-28.88509727155001,0.04673978842151243,-0.23174603174603176,36,Štěpánov nad Svratkou,49.5041,16.3341,365.0
