station_id,n_years,mean_swe_obs_slope,mean_swe_obs_p,mean_swe_obs_tau,mean_swe_obs_n,mean_swe_mod_slope,mean_swe_mod_p,mean_swe_mod_tau,mean_swe_mod_n,mean_swe_djfm_obs_slope,mean_swe_djfm_obs_p,mean_swe_djfm_obs_tau,mean_swe_djfm_obs_n,mean_swe_djfm_mod_slope,mean_swe_djfm_mod_p,mean_swe_djfm_mod_tau,mean_swe_djfm_mod_n,mean_swe_snow_obs_slope,mean_swe_snow_obs_p,mean_swe_snow_obs_tau,mean_swe_snow_obs_n,mean_swe_snow_mod_slope,mean_swe_snow_mod_p,mean_swe_snow_mod_tau,mean_swe_snow_mod_n,max_swe_obs_slope,max_swe_obs_p,max_swe_obs_tau,max_swe_obs_n,max_swe_mod_slope,max_swe_mod_p,max_swe_mod_tau,max_swe_mod_n,dohy_max_obs_slope,dohy_max_obs_p,dohy_max_obs_tau,dohy_max_obs_n,dohy_max_mod_slope,dohy_max_mod_p,dohy_max_mod_tau,dohy_max_mod_n,dohy_first_snow_obs_slope,dohy_first_snow_obs_p,dohy_first_snow_obs_tau,dohy_first_snow_obs_n,dohy_first_snow_mod_slope,dohy_first_snow_mod_p,dohy_first_snow_mod_tau,dohy_first_snow_mod_n,dohy_last_snow_obs_slope,dohy_last_snow_obs_p,dohy_last_snow_obs_tau,dohy_last_snow_obs_n,dohy_last_snow_mod_slope,dohy_last_snow_mod_p,dohy_last_snow_mod_tau,dohy_last_snow_mod_n,snow_duration_obs_slope,snow_duration_obs_p,snow_duration_obs_tau,snow_duration_obs_n,snow_duration_mod_slope,snow_duration_mod_p,snow_duration_mod_tau,snow_duration_mod_n,n_snow_weeks_obs_slope,n_snow_weeks_obs_p,n_snow_weeks_obs_tau,n_snow_weeks_obs_n,n_snow_weeks_mod_slope,n_snow_weeks_mod_p,n_snow_weeks_mod_tau,n_snow_weeks_mod_n,swe_days_obs_slope,swe_days_obs_p,swe_days_obs_tau,swe_days_obs_n,swe_days_mod_slope,swe_days_mod_p,swe_days_mod_tau,swe_days_mod_n,station_name,latitude,longitude,elevation_m
0-203-0-10502005001,59,0.0336734693877551,0.006060410541332314,0.2509548280591909,59,0.0033414442866730306,0.8495872211492126,0.016949152542372878,59,0.0782051282051282,0.007438864636019812,0.24644399728426927,58,-0.11605231819875775,0.25694154954911264,-0.10223835450695704,58,-0.027128005198180732,0.8794064450400955,-0.015864624111460255,44,-0.1534528011691635,0.3107638640663958,-0.09059029807130332,59,0.5125,0.002456555777488831,0.2775002948419972,59,-0.04097692592592587,0.8088103623656897,-0.021624780829924018,59,0.22556390977443608,0.5171006897852737,0.06808649340127265,44,-0.6909090909090909,0.0031110814538893522,-0.26502629748261164,59,0.24269005847953215,0.36774412956420344,0.09463213383818508,44,-0.16666666666666666,0.34936213014207784,-0.08426922011983887,59,-0.41742081447963797,0.06861600682373191,-0.19067839404671794,44,-0.6363636363636364,0.006007209487373401,-0.2464083625189281,59,-0.5833333333333334,0.1247464282411035,-0.16502880076628101,44,-0.0,0.6700746272606466,-0.03876765841041035,59,0.045454545454545456,0.023340606806025396,0.211235932339026,59,0.02,0.5034037231600348,0.06130359005189734,59,8.909090909090908,0.006060410541332314,0.2509548280591909,59,2.4547613804000004,0.728897239446404,0.030976037405026295,59,Železný Brod,50.6408,15.2517,290.0
0-203-0-10502050001,58,-0.03363769489189422,0.0041791880137939585,-0.2583182093163944,58,-0.016167476062570862,0.01663165670967707,-0.21597096188747728,58,-0.09666666666666668,0.012822452383662857,-0.2244404113732607,58,-0.0447287656033805,0.039460561115257954,-0.18572292800967935,58,-0.06491452991453003,0.217860134762062,-0.11219054139116705,57,-0.05339320571428574,0.2828762746012623,-0.09774436090225565,57,-0.3,0.009421180378687647,-0.23454584222485295,58,-0.1930884,0.0172500164918852,-0.21476104053236536,58,-0.05634920634920634,0.8579089307692638,-0.016352317686312335,57,0.02452153110047847,0.9122722445159643,0.01006296473003836,57,0.2,0.2889485477317635,0.09685603552661923,57,0.28015988372093026,0.15404280922953062,0.13023072086704576,57,-0.5208333333333334,0.013427699554308371,-0.2260018895009035,57,-0.3473824312333629,0.054677687047451885,-0.17575055079785343,57,-0.5833333333333334,0.03100456153116694,-0.2015130536407543,57,-0.5916666666666667,0.025233940267557327,-0.2087084789816285,57,-0.08333333333333333,0.0004112835740311008,-0.3309276306657648,58,-0.08333333333333333,0.0006313530932407417,-0.3200650066646075,58,-12.075000000000017,0.0027731151625585747,-0.269894112203081,58,-5.844558747999997,0.008057413622763703,-0.23895946763460374,58,Boseň  Mužský,50.5222,15.0404,382.0
0-203-0-10502072001,59,-0.015130023640661938,0.02244204865230595,-0.20445281674677693,59,-0.009722351072463768,0.027537906908881315,-0.19696084161309177,59,-0.044444444444444585,0.04189186571375597,-0.18240582152370632,59,-0.02760977525420168,0.04902368196622241,-0.17592051431911163,59,0.04851063829787235,0.33062523359238494,0.09032697573221114,55,0.014914048484848499,0.6896908033971029,0.03703703703703704,55,-0.21081081081081082,0.04124755151137295,-0.183046212156918,59,-0.11817220588235297,0.1091170571904892,-0.14319111630625364,59,0.28125,0.17449042822236493,0.12635207240933702,55,0.12195121951219512,0.5859960993721716,0.050710356434834784,55,0.43243243243243246,0.07403514288280258,0.16627353824149357,55,0.28,0.1365725708724964,0.13860830758854842,55,-0.47058823529411764,0.01689346138360152,-0.22229856589664104,55,-0.375,0.057099152007501895,-0.17708807731411105,55,-1.0,0.000677480939070119,-0.32458463440848495,55,-0.7,0.006720231206639524,-0.25799761735870846,55,-0.08333333333333333,0.00010166948554834353,-0.3618274401373364,59,-0.08333333333333333,0.00021129354967690004,-0.3459401128365348,59,-5.563157894736841,0.008884998331191838,-0.23439870538295912,59,-3.4288876,0.01581874740119233,-0.2156633547632963,59,Bakov nad Jizerou,50.4804,14.9391,220.0
0-203-0-10502101001,59,-0.00995855995855996,0.007711458183245283,-0.24119642286461393,59,-0.009265515160197413,0.017604470014125607,-0.21215663354763292,59,-0.023333333333333334,0.02576521195096201,-0.2028063743504221,59,-0.02417075460239652,0.03143744259392092,-0.19228521332554058,59,-0.0017391304347826103,0.934216498160291,-0.008333336905580717,47,0.03723770109890117,0.5424145245260494,0.05882352941176471,51,-0.19230769230769232,0.01047394247336728,-0.23211201947788188,59,-0.12872252173913043,0.0642163402474211,-0.16540035067212155,59,-0.15384615384615385,0.6797717935780633,-0.041744131963745774,47,-0.15555555555555556,0.6904902922799034,-0.03864412198611433,51,0.02,0.9414979318881487,0.007424633136986059,47,0.08695652173913043,0.6258668450430982,0.047300581574080056,51,-0.47058823529411764,0.08128289117729354,-0.1766643277421503,47,-0.34210526315789475,0.22610663369456996,-0.11713869057100727,51,-0.4375,0.11448363148259778,-0.16422255206490627,47,-0.42857142857142855,0.17629129280844735,-0.13353702166362685,51,-0.05660377358490566,0.0025720184605212983,-0.2831328348034165,59,-0.09523809523809523,0.00018724607575871364,-0.34761047684478835,59,-3.948717948717949,0.003880643049468164,-0.26155312850716367,59,-3.608692349824211,0.011812302198881363,-0.2250146113383986,59,Mladá Boleslav,50.42267,14.91405,221.0
0-203-0-10503013001,58,-0.007503506311360449,0.035075535092785874,-0.19264398468090843,58,-0.00801529579880437,0.028270554292853974,-0.1978221415607985,58,-0.018898623279098872,0.07771217237237317,-0.16248101710596302,58,-0.020480870034373752,0.03819390833380874,-0.18693284936479126,58,0.06140350877192984,0.18964424774755195,0.1325303481503606,47,0.013947923043699179,0.728435543385104,0.033182503770739065,52,-0.1142857142857143,0.15719879097885212,-0.1297792557668991,58,-0.10189030454545454,0.1775602495791735,-0.1215970961887477,58,-0.2857142857142857,0.3835287145892211,-0.0881265008123522,47,-0.5483870967741935,0.057113583497350635,-0.1825082093579166,52,0.08108108108108109,0.7204793368921155,0.03624574449138001,47,-0.04612937433722163,0.8683465683117106,-0.015891125050434163,52,-0.9,0.001165069595480184,-0.3285400163116331,47,-0.8931623931623931,0.0027755934462423294,-0.28679697114831176,52,-0.875,0.0010956929599745997,-0.3440179677116685,47,-0.7533783783783784,0.0017914509373729533,-0.30652467358630436,52,-0.07692307692307693,0.00033912863143928656,-0.3387184305461894,58,-0.08333333333333333,0.00010975664114071202,-0.3618473569848687,58,-2.675,0.02582606590258879,-0.20385023821393944,58,-2.774690597608696,0.0172500164918852,-0.21476104053236536,58,Brodce,50.3347,14.8661,220.0
0-203-0-10504033001,59,0.0014601585314977057,0.03741045404615492,0.19592390137077603,59,0.00025759593655644096,0.7436678862028354,0.0292483294811078,59,0.0047879616963064295,0.023305601504788276,0.2143165560882405,59,0.0002321660392156864,0.8188971583709704,0.020515914608492787,59,-0.06620370370370375,0.45996965708754134,-0.08776449433749016,35,0.012780481451612891,0.6678633757456784,0.045404208194905864,43,0.046875,0.03863866402352971,0.19505573333048912,59,0.02746999756097561,0.4325708419651756,0.07019599075465872,59,-0.0,1.0,0.0,35,-0.15384615384615385,0.737663943883553,-0.03549644403411849,43,-0.0,0.8981812523548843,-0.015254785085427644,35,-0.021739130434782608,0.8834528765700277,-0.015581720187087589,43,-0.55,0.07123981538333822,-0.2138050167856572,35,-0.34210526315789475,0.3000605002274799,-0.10987818413211978,43,-0.3783783783783784,0.07465002333455921,-0.2217692649551066,35,-0.0,0.36730009616723447,-0.1006066668258541,43,-0.0,0.05978282053030201,0.18282347726532783,59,-0.0,0.9786517988918986,0.00256439657612663,59,0.5212765957446809,0.035576128366861186,0.19804559179017237,59,0.12290002334042553,0.6851247178913381,0.036267928556573674,59,Bašť  Baštěk,50.205,14.4622,230.0
0-203-0-10504037001,59,0.005429341547939931,0.36205955692376557,0.08235361667202072,59,0.004204615236849885,0.3844360585044494,0.07773232028053768,59,0.005390070921985815,0.6281452861932337,0.04416243868186694,58,0.0020356242791234112,0.85101161739608,0.016944024981359346,58,-0.18773809523809482,0.017356162233818563,-0.23469387755102036,49,-0.07297406642573692,0.137935683372877,-0.14177978883861236,52,-0.0,0.7529265245605175,0.028481456097865773,59,0.022796242857142855,0.7785585771362058,0.025131502045587374,59,0.0459830866807611,0.9175970282973589,0.010230212486277611,49,-0.10263157894736842,0.6814970223388268,-0.03930471178357348,52,-0.043478260869565216,0.8834586270369806,-0.014511417344637225,49,-0.0,0.9685139327333482,0.0037893601117570557,52,-0.375,0.052401159836081186,-0.1917345637705491,49,-0.2330316742081448,0.29745653643088144,-0.0998491711288753,52,-0.30434782608695654,0.34566202878109,-0.09535990452992034,49,-0.0,0.5514544519120912,-0.058798631733187716,52,0.023809523809523808,0.18066598395197642,0.1246939332660503,59,-0.0,0.398562936836964,0.0787519501070525,59,1.7945454545454547,0.3484107566913418,0.08472350492157528,59,0.8951270714473682,0.46791045023483446,0.06487434248977206,59,Mšeno,50.44061,14.63399,340.0
0-203-0-10504048001,59,-0.0028846153846153848,0.19879778323131447,-0.11821548304366898,59,-0.005065620289930549,0.09156033134495921,-0.15083309618391602,59,-0.0,0.5173030629068012,-0.06035126284162912,58,-0.021828389329212456,0.0463412418408003,-0.17967332123411975,58,0.00606060606060612,0.8964936629921755,0.013977927642098303,42,-0.0049042558983998456,0.8251312583591159,-0.021116138763197588,52,-0.009999999999999905,0.330179707404209,-0.08966113608544186,59,-0.06050696578947371,0.28940873638098563,-0.09470915341780775,59,-0.5714285714285714,0.11105466337757722,-0.1711296838647852,42,-0.375,0.21524477751707827,-0.11880507775800778,52,0.13333333333333333,0.6566760547720538,0.047785839890210256,42,0.13333333333333333,0.5276477521980707,0.0606528632413376,52,-0.6666666666666666,0.02851416376909133,-0.23557047539738893,42,-0.475,0.09740361145468675,-0.15885095406866523,52,-0.7,0.008938327458048958,-0.2910820629569075,42,-0.5833333333333334,0.033439956997956675,-0.20968032354869431,52,-0.03225806451612903,0.03686934886253475,-0.1983754094319062,59,-0.043478260869565216,0.018539968162545654,-0.21985780712837402,59,-1.033333333333334,0.18521703378078214,-0.12202678373051995,59,-1.575746156833335,0.11351500283441034,-0.14147910572289799,59,Kropáčova Vrutice  Střížovice,50.3255,14.7046,210.0
0-203-0-10601011001,59,-0.4000245290423861,0.000722449182255586,-0.3021624780829924,59,-0.7680323845858923,0.0002089940218011755,-0.331385154880187,59,-0.5281862745098042,0.04331066974764023,-0.18059614260666276,59,-1.043321876902902,0.020974732913415096,-0.20631209818819402,59,-0.368905168905169,0.1376859742528421,-0.13267095265926357,59,-0.8969151109872239,0.03466463765072737,-0.18877849210987724,59,-0.9066666666666663,0.061385742600111766,-0.1675950743488158,59,-1.4999350000000007,0.020974732913415096,-0.20631209818819402,59,-0.4117647058823529,0.11341208541538378,-0.14197815173709666,59,-0.38461538461538464,0.047479071760661816,-0.17771371035910938,59,0.2608695652173913,0.021648833692296383,0.20635277230075078,59,0.20754716981132076,0.11483043072526099,0.14176767371419982,59,-0.7272727272727273,1.102597332607839e-05,-0.394485772257969,59,-0.6571428571428571,8.192127898865808e-05,-0.35381098054306204,59,-0.9032258064516129,5.9074697182044034e-05,-0.3685054359257197,59,-0.8076923076923077,0.0012150112350444399,-0.2963922915863852,59,-0.16666666666666666,2.773630841157982e-05,-0.38322088609384464,59,-0.15384615384615385,1.0931290333530569e-05,-0.4029295508507295,59,-86.72499999999994,0.0061430747138361205,-0.24488603156049094,59,-165.371788631875,0.0033222815730538395,-0.2624196376388077,59,Borová Lada,48.99055,13.661958,898.0
0-203-0-10601050001,59,-0.05388226059654635,0.4062477413656087,-0.07422559906487433,59,-0.20007566745131966,0.024062923767014393,-0.20163646990064288,59,-0.09880341880341881,0.5693999896420567,-0.05084745762711864,59,-0.5346025349037699,0.0406718821478845,-0.18293395675043833,59,0.10502415458937141,0.5693999896420567,0.05084745762711864,59,-0.3088084384375,0.17170279390806664,-0.12215078901227353,59,0.2222222222222222,0.37377346997464445,0.07955545618861322,59,-0.5682481153846154,0.18433808312798372,-0.11864406779661016,59,-0.0,0.9634785748034856,-0.004105597269022329,59,-0.4411764705882353,0.11344810816350805,-0.14181121675669028,59,0.21052631578947367,0.09653865165136705,0.14937068049748503,59,0.2,0.11330400651590462,0.14239808211800994,59,-0.3939393939393939,0.0412388704117123,-0.18326219596320878,59,-0.5714285714285714,0.001229450156094917,-0.2903365853625791,59,-0.6666666666666666,0.010663864796560939,-0.23401211039097577,59,-0.8235294117647058,0.0006936035235575757,-0.3120587103652398,59,-0.10810810810810811,0.0017160124664242203,-0.2869309966870177,59,-0.17073170731707318,4.416495677221366e-05,-0.3727090596469409,59,-19.71666666666667,0.3363990262490011,-0.08591466978375219,59,-71.12428810153332,0.02489397015895969,-0.20046756282875508,59,Stožec,48.8570531,13.8217247,797.0
0-203-0-10602032201,59,-0.005686456400742118,0.7436819897020954,-0.0292312201906814,59,-0.056639520715077246,0.0031848564717271606,-0.2635885447106955,59,0.01459183673469388,0.8342389801135931,0.018707980922036096,59,-0.17128010282248063,0.009426764968897952,-0.23202805376972527,59,0.09409134075800754,0.2890933151620182,0.09649122807017545,57,-0.13751180927272771,0.0642163402474211,-0.16540035067212155,59,-0.009999999999999964,0.9478562666487663,-0.00584966589622156,59,-0.3476769324324325,0.023256041099336766,-0.20280537697253068,59,0.05131578947368421,0.8309589622324811,0.019503151434195256,57,-0.42857142857142855,0.08302300970934628,-0.1554261823272739,59,0.25900621118012424,0.11630801903944396,0.14385204476251337,57,0.42105263157894735,0.01092368537445675,0.22869295847576082,59,-0.5787841191066998,0.009440322739569575,-0.23673526563350206,57,-0.8,0.0009116378739192062,-0.29736254505633153,59,-0.8235294117647058,0.005774723487034727,-0.25647855861227864,57,-1.1666666666666667,6.72309218347975e-05,-0.36362400711488146,59,-0.06060606060606061,0.08170134763720434,-0.16021258852533607,59,-0.13636363636363635,7.536201339809433e-05,-0.36342457005199635,59,-2.6249999999999982,0.6947792179399539,-0.03507746422881768,59,-19.882227591292498,0.0020693216545497636,-0.2752776154295733,59,Soběnov,48.7476228,14.5355644,526.0
0-203-0-10603060001,59,-0.003942428035043805,0.15867468779167504,-0.12853791805467818,59,-0.0066108420612987035,0.08192225215222217,-0.1556011128394935,59,-0.011961206896551724,0.1959836322030024,-0.11823833245096495,59,-0.0207831297249809,0.07206736200902836,-0.16100727412167443,59,0.031846582354712424,0.5185169930451219,0.06666666666666665,45,-0.02452235455043859,0.6050234382823837,-0.0510204081632653,49,-0.011764705882352951,0.38447711627479586,-0.07953091672088027,59,-0.07806194255319149,0.21887690576015095,-0.10997371884896533,59,-0.0782520325203252,0.7246060631098898,-0.03651145663308104,45,-0.08712121212121213,0.7301918760295815,-0.034100708287592034,49,0.21428571428571427,0.35763012176610265,0.09533547009748938,45,0.23809523809523808,0.2110562569219938,0.12409327074998865,49,-0.20588235294117646,0.37850098703064494,-0.09118583155200967,45,-0.375,0.07714017752728076,-0.1748408642642499,49,-0.21212121212121213,0.2780990486044951,-0.11601981365714086,45,-0.7,0.0036622817641271503,-0.29548202399443774,49,-0.025,0.07662376793364696,-0.16727803095434404,59,-0.04878048780487805,0.021115968486143766,-0.2161974018506569,59,-1.3078947368421057,0.1811838625429376,-0.12196847921237086,59,-2.213273664388889,0.08192225215222217,-0.1556011128394935,59,Hluboká nad Vltavou,49.0536578,14.4334833,410.0
0-203-0-10702007001,59,-0.011428441534824509,0.11652903736469082,-0.14030985691527073,59,-0.012624875135355398,0.0763611923967007,-0.15838690824079485,59,-0.03281979458450046,0.15776160323569,-0.1263527833583857,59,-0.035342486412878786,0.15587898141834267,-0.12682641729982463,59,0.004680429864253421,0.934164681511476,0.007518796992481204,57,-0.006286789417989485,0.8562768243540215,-0.016333938294010888,58,-0.07804878048780486,0.2893399770924103,-0.09487574836347923,59,-0.10273675925925925,0.29844283624789303,-0.09292811221507889,59,-0.0521680216802168,0.8850386913685201,-0.013186845035287912,57,0.18181818181818182,0.44036983410681874,0.0697394410771213,58,0.15,0.5130174282381188,0.05973000189212075,57,0.16666666666666666,0.3828840899747534,0.0791978010271963,58,-0.5598995695839312,0.05133508767947714,-0.1779325319523176,57,-0.5769230769230769,0.04342608985581814,-0.18264647170376797,58,-0.6463068181818181,0.04913111144416614,-0.18304148459890704,57,-0.7608695652173914,0.01378425840527432,-0.22719294042741467,58,-0.04,0.07678162802048004,-0.16386529953018758,59,-0.058823529411764705,0.012761170793509418,-0.23151709711790036,59,-3.5954545454545457,0.15208403197232603,-0.12807019733767797,59,-4.027723007608697,0.09031713609874574,-0.15137346580946814,59,Hranice,48.8188419,14.8469519,479.0
0-203-0-10702020001,58,-0.02330128205128205,0.22985615441956764,-0.10828796128251661,58,-0.012531568982741615,0.3723060381445509,-0.08045977011494251,58,-0.07401960784313744,0.2351039814978566,-0.1070780399274047,58,-0.0334190787499999,0.5152565403456049,-0.058681185722928,58,0.03880266906582703,0.6595269819434959,0.04010025062656642,57,0.022076676397270113,0.7203731403105518,0.03258145363408522,57,-0.1625000000000001,0.31751387207136417,-0.09024840056074061,58,-0.03746739999999999,0.7423890230263506,-0.029643073200241978,58,-0.4444444444444444,0.09844018100821145,-0.15075424469862703,57,-0.021980676328502417,0.9122708635663486,-0.01006296473003836,57,0.2692814765985498,0.06797731437937617,0.16703734705632298,57,0.10990338164251207,0.3928643104528776,0.0784850369901853,57,-0.6091527520098949,0.001536121336497802,-0.28949305448140583,57,-0.7189743589743589,0.00021170559636802584,-0.3383671890475399,57,-1.0,0.0005995172324098491,-0.3194090042105327,57,-0.875,0.0007739503893551341,-0.31494550488551537,57,-0.12121212121212122,0.0008771653783967457,-0.30822297991264846,58,-0.09523809523809523,0.003416308456069047,-0.2704554013070971,58,-11.860000000000005,0.097545250455667,-0.14942528735632182,58,-6.347241128260867,0.169088939717142,-0.12401693889897154,58,Nová Bystřice,49.0190528,15.0986103,583.0
0-203-0-10702028001,58,-0.013669467787114848,0.16266892475471084,-0.12640666093140515,58,-0.016117600972129876,0.08232217320966505,-0.1566848154869933,58,-0.031914511494252874,0.2051092808904258,-0.11565110536617094,57,-0.03742982485913894,0.14828710464180647,-0.13157894736842107,57,0.08203918240850058,0.14217480788116504,0.14027149321266968,52,0.004444765594699467,0.9099666879188578,0.01038961038961039,56,-0.024390243902439025,0.7728515634688762,-0.026156109708969057,58,-0.11122802941176466,0.3374368528552758,-0.0865093768905021,58,-0.0881782945736434,0.7762912681197389,-0.027231592126056896,52,0.24242424242424243,0.18603135873581544,0.12218464717799485,56,0.38461538461538464,0.07696803552003431,0.16995760734036783,52,0.40153452685422,0.046934890648166104,0.1834830741295769,56,-0.6666666666666666,0.006949544969253201,-0.25850406596119485,52,-0.4660633484162896,0.021161462234710812,-0.21279663503174356,56,-1.0,0.008348788106665932,-0.2583431412624182,52,-0.8442424242424242,0.001201723073451784,-0.3055767698252443,56,-0.08333333333333333,0.0025204694753157,-0.28170585390261377,58,-0.08333333333333333,0.0034312502392700728,-0.27254650857459095,58,-4.76,0.16672953744328944,-0.12526771164162576,58,-5.749301463043477,0.08232217320966505,-0.1566848154869933,58,Chlum u Třeboně,48.9581153,14.9351097,462.0
0-203-0-10703011001,59,-0.0347854526425955,0.06327501438290584,-0.16603333068307036,59,-0.07831416026297976,0.005902951316238112,-0.24605493863237868,59,-0.08694581280788174,0.09670033916471603,-0.1484945985686615,59,-0.24599105514534877,0.009073949217907312,-0.23319696084161307,59,0.05697619047619042,0.5355564625561463,0.056390977443609026,57,-0.1517728369521104,0.14924117352281052,-0.13006654567453113,58,-0.09393939393939399,0.5737889609312392,-0.0503661380201186,59,-0.32144582051282056,0.1342521375689284,-0.13383985973115134,59,-0.55,0.014518511803397074,-0.22292047559653372,57,-0.5,0.06310561562231669,-0.16798108850750088,58,0.3333333333333333,0.05642412158867476,0.1746013023947225,57,0.36363636363636365,0.008502251954717686,0.23910539184802754,58,-0.7360681114551084,0.0003803475948997525,-0.32473568720088136,57,-0.68,5.492467109902851e-05,-0.36580105429741583,58,-1.1126315789473686,0.0002541471249662411,-0.34005729812632723,57,-1.2727272727272727,5.9212422284874594e-06,-0.41928308198643677,58,-0.13513513513513514,5.1315619733440814e-05,-0.37117087946332145,59,-0.16666666666666666,2.9795117052848945e-06,-0.427658867546406,59,-13.044230769230769,0.03522521319089491,-0.18824905802798822,59,-28.8762174092683,0.0033222815730538395,-0.2624196376388077,59,Kamenice nad Lipou  Vodná,49.2831,15.0633,557.0
0-203-0-10703017001,59,-0.01539673913043478,0.3170485042004746,-0.08942139099941554,59,-0.019367021159530356,0.1342521375689284,-0.13383985973115134,59,-0.0456043956043956,0.504745333074589,-0.05963168918899006,59,-0.05324615118249629,0.12434731696957907,-0.1373465809468147,59,0.04425287356321845,0.5594929759444175,0.05263157894736841,58,0.013779569696969706,0.7730073542546577,0.026013309134906227,58,-0.07407407407407407,0.6518137621485259,-0.04035088409269306,59,-0.07519463888888901,0.3844360585044494,-0.07773232028053768,59,-0.2972972972972973,0.21696112743530593,-0.11175307247190704,58,-0.1111111111111111,0.6054082439151145,-0.04672351601724297,58,0.2,0.22703707507275583,0.10952419056416278,58,0.25,0.06889733309612614,0.16524909420278686,58,-0.47058823529411764,0.016909480579840576,-0.21608618136647903,58,-0.55,0.0025866553502159506,-0.2729515560652393,58,-0.5490196078431373,0.06238596900312818,-0.17189183575909273,58,-0.813953488372093,0.003642493381113352,-0.2688479970373847,58,-0.06451612903225806,0.010685600946532751,-0.23643096608733796,59,-0.1,0.0017383529602244853,-0.2876639475507127,59,-5.4424999999999955,0.27479162693819237,-0.09760374050263004,59,-6.476810564700013,0.1342521375689284,-0.13383985973115134,59,Nová Včelnice,49.2229981,15.0685064,509.0
0-203-0-10703027001,59,-0.020197254314019468,0.06325995440261628,-0.1661305114526923,59,-0.019674903776743045,0.07421591023677895,-0.15955581531268262,59,-0.049749999999999996,0.11650819998483045,-0.14039198150931745,59,-0.05867823097406047,0.10345444129353494,-0.1455289304500292,59,0.09821969696969693,0.11664962744677586,0.14415584415584418,56,-0.03341222967320263,0.5258653132357702,-0.05669199298655757,59,-0.0928571428571429,0.47588521584342125,-0.06385489119025411,59,-0.10777091304347826,0.2805808677281435,-0.09643483343074225,59,-0.08333333333333333,0.718409407344296,-0.03327935449170082,56,-0.0,0.9895623305981495,0.0011726827322239453,59,0.37722298221614226,0.03511126471554196,0.1945196234339251,56,0.2777777777777778,0.0965576746852565,0.14928237385039492,59,-0.59375,0.0048992937455806275,-0.259284763156378,56,-0.5609756097560976,0.0007906459531088523,-0.3012364417941321,59,-0.974483204134367,0.0007582309727591693,-0.3164543618444469,56,-0.9333333333333333,0.0004168925912684245,-0.3229474397858066,59,-0.1,0.0003078044896145065,-0.3331646203666229,59,-0.08888888888888889,0.0024675911554400192,-0.27853530745090826,59,-6.686206896551723,0.07742940970839415,-0.15794097919798214,59,-6.995639704883726,0.0831020482942389,-0.15488018702513148,59,Lodhéřov,49.2131911,14.9622222,526.0
0-203-0-10703036001,56,-0.11243988558261307,0.005242448733857909,-0.2565768241849986,56,-0.07883517684618045,0.0019642817912672596,-0.28441558441558445,56,-0.10701712244395173,0.15133241381242085,-0.1319467640452922,56,-0.11663390847789126,0.04782616498141496,-0.18181818181818182,56,0.06287037037037042,0.5067058274802141,0.062194269741439545,54,-0.06271274349650352,0.4623251016071517,-0.06753246753246754,56,-0.0700337837837838,0.7719764048155713,-0.026649346432793004,56,-0.09158903414634145,0.4885490457319195,-0.06363636363636364,56,-0.2857142857142857,0.24742772880900887,-0.1086199081587367,54,-0.34210526315789475,0.15329222034620366,-0.13159678934067426,56,0.13333333333333333,0.45093911352778127,0.07097793123203153,54,-0.0,0.9436261461731004,0.006536087320200027,56,-0.4722222222222222,0.02282243240790152,-0.21418798113659476,54,-0.5,0.011584304417860309,-0.23326159915799016,56,-0.5833333333333334,0.039947249198506694,-0.19801709695966924,54,-0.4117647058823529,0.05516018342213054,-0.18143620805190663,56,-0.1,0.0014790090942883023,-0.30000837088605997,56,-0.09569597069597069,0.0043791981994751395,-0.27050296241317834,56,-8.798099415204694,0.19103392103784278,-0.12016889233980947,56,-9.526018066907119,0.10709301083960454,-0.14805194805194807,56,Strmilov,49.1630636,15.2067203,582.0
0-203-0-10704050001,58,-0.0,0.7980627761737495,-0.02338076852704797,58,-0.005230695743230175,0.43255069543587166,-0.07078039927404717,58,-0.0012596560846560858,0.6783870869749568,-0.038271408555487135,57,-0.020070296675441773,0.3635253698473131,-0.08270676691729324,57,-0.009999999999999964,0.8472882835192808,-0.019426456984273824,47,-0.01878958162790697,0.7220521648368416,-0.032996632996633,55,-0.0,0.9516788736367076,-0.005539283904562862,58,-0.027275964285714265,0.7121730245509772,-0.03327283726557773,58,0.11764705882352941,0.6796954219552018,0.0418611171495745,47,0.02040816326530612,0.936339234408016,0.007427441000198492,55,0.4,0.0797233397526446,0.1775112102013739,47,0.2619047619047619,0.11007170623808807,0.14900348502908378,55,-0.1111111111111111,0.672981372824366,-0.04277136355862586,47,-0.32075471698113206,0.15669288828836972,-0.13202631038731052,55,-0.39622641509433965,0.24234470121156781,-0.12088655544869026,47,-0.6176470588235294,0.029492160418667816,-0.20641292141694864,55,-0.0,0.7195850285013031,-0.033942469205493736,58,-0.024390243902439025,0.27706477173319266,-0.1015371203062415,58,-0.0,0.9892559677601658,0.0012305667645814721,58,-1.1076245727272727,0.5505002051232346,-0.053841500302480326,58,Planá nad Lužnicí,49.3533,14.6969,404.0
